timestamp,ax,ay,az,gx,gy,gz,sound_level,label
1764706041861,-7.728482958984374,-38.27849614257812,3.9839515625,-3.2595419847328246,-5.099236641221374,0.6412213740458015,6,inactivity
1764706041871,-8.781931689453124,-36.95689682617187,3.1124621582031247,-2.885496183206107,-4.442748091603053,0.6259541984732825,5,inactivity
1764706041881,-7.4794859863281244,-38.613684375,3.639186523437499,-2.816793893129771,-3.977099236641221,0.8320610687022901,6,inactivity
1764706041891,-8.858546142578124,-39.23617680664062,3.323151904296875,-2.50381679389313,-3.267175572519084,0.816793893129771,6,inactivity
1764706041901,-7.651868505859374,-39.370252099609374,3.265691064453125,-2.312977099236641,-2.8244274809160306,1.183206106870229,6,inactivity
1764706041911,-8.820238916015624,-36.79409111328125,3.4955344238281247,-2.3587786259541983,-2.114503816793893,1.1755725190839694,6,inactivity
1764706041921,-8.552088330078124,-39.62882587890625,3.19865341796875,-2.183206106870229,-1.8702290076335877,1.236641221374046,6,inactivity
1764706041932,-8.437166650390624,-38.51791630859375,3.5338416503906247,-2.0381679389312977,-1.7938931297709924,1.3053435114503815,6,inactivity
1764706041942,-8.59997236328125,-39.312791259765625,3.399766357421875,-0.0076335877862595,-1.068702290076336,1.3969465648854962,6,inactivity
1764706041952,-7.900865478515625,-38.1923048828125,3.303998291015625,-2.015267175572519,-1.0229007633587786,1.7404580152671756,6,inactivity
1764706041962,-8.839392529296875,-38.786066894531245,2.81558115234375,-1.7099236641221374,-0.1679389312977099,1.923664122137405,6,inactivity
1764706041972,-7.68059892578125,-38.240188916015626,3.3710359375,-2.0839694656488548,0.015267175572519,1.9694656488549616,6,inactivity
1764706041982,-8.52335791015625,-38.699875634765625,3.5338416503906247,-1.816793893129771,0.900763358778626,2.0763358778625953,6,inactivity
1764706041992,-7.651868505859374,-38.910565380859374,3.1794998046874996,-1.786259541984733,1.1603053435114503,2.282442748091603,6,inactivity
1764706042002,-8.10197841796875,-37.90500068359375,3.5529952636718747,-1.6946564885496185,1.7251908396946565,2.2213740458015265,6,inactivity
1764706042012,-8.350975390624999,-38.77649008789062,3.380612744140625,-1.702290076335878,2.145038167938931,2.2977099236641223,6,inactivity
1764706042022,-7.671022119140624,-37.54108203125,3.687070556640625,-1.633587786259542,2.267175572519084,2.312977099236641,6,inactivity
1764706042032,-8.580818749999999,-38.55622353515625,3.131615771484374,-1.465648854961832,3.068702290076336,2.15267175572519,6,inactivity
1764706042042,-9.797073193359374,-37.75177177734375,3.4572271972656248,-1.4961832061068705,2.885496183206107,1.931297709923664,6,inactivity
1764706042052,-8.973467822265624,-38.44130185546875,3.5434184570312497,-1.3053435114503815,3.015267175572519,0.0229007633587786,6,inactivity
1764706042062,-7.738059765625,-37.9624615234375,3.399766357421875,-1.3511450381679388,2.816793893129771,2.0381679389312977,6,inactivity
1764706042073,-8.59997236328125,-37.76134858398437,3.7158009765625,-1.16793893129771,2.885496183206107,0.0076335877862595,6,inactivity
1764706042083,-8.073247998046874,-38.35511059570312,3.3710359375,-1.3740458015267176,2.83206106870229,2.1297709923664123,6,inactivity
1764706042093,-8.350975390624999,-37.675157324218745,3.725377783203125,-1.0381679389312977,2.931297709923664,2.1755725190839694,6,inactivity
1764706042103,-8.48505068359375,-38.51791630859375,3.31357509765625,-1.2061068702290076,3.099236641221374,2.2061068702290076,6,inactivity
1764706042113,-7.71890615234375,-37.48362119140625,3.3327287109375,-1.16793893129771,3.2061068702290076,2.2595419847328246,6,inactivity
1764706042123,-8.71489404296875,-38.55622353515625,3.4859576171874997,-1.2900763358778626,3.564885496183206,2.0763358778625953,6,inactivity
1764706042133,-7.709329345703124,-37.588966064453125,3.6296097167968746,-1.4045801526717556,3.1603053435114505,1.916030534351145,6,inactivity
1764706042143,-9.203311181640624,-38.50833950195312,3.5051112304687497,-1.549618320610687,3.5419847328244276,3.870229007633588,6,inactivity
1764706042153,-8.092401611328125,-38.21145849609375,3.5338416503906247,-1.7099236641221374,3.114503816793893,1.748091603053435,6,inactivity
1764706042163,-9.04050546875,-38.16357446289062,3.6679169433593746,-1.618320610687023,3.030534351145038,1.5725190839694656,6,inactivity
1764706042173,-8.322244970703125,-38.59453076171875,2.7964275390625,-2.0610687022900764,2.450381679389313,1.6259541984732824,6,inactivity
1764706042183,-8.686163623046875,-37.79007900390625,3.859453076171875,-2.1603053435114505,1.8931297709923665,1.4809160305343512,6,inactivity
1764706042193,-9.1554271484375,-38.690298828124995,3.1699229980468746,-2.3053435114503817,1.267175572519084,1.717557251908397,6,inactivity
1764706042204,-8.360552197265624,-37.46446757812499,3.782838623046875,-2.366412213740458,0.7633587786259542,1.6259541984732824,6,inactivity
1764706042214,-9.279925634765624,-38.4221482421875,2.987963671875,-2.519083969465649,0.7022900763358778,1.5954198473282444,6,inactivity
1764706042224,-8.360552197265624,-37.770925390624996,3.5338416503906247,-2.9160305343511452,-0.2137404580152671,1.763358778625954,6,inactivity
1764706042234,-9.65342109375,-38.5753771484375,3.0550013183593747,-2.9083969465648853,0.0839694656488549,1.748091603053435,6,inactivity
1764706042244,-8.21690009765625,-38.09653681640625,3.687070556640625,-2.946564885496183,-0.5954198473282443,2.0,6,inactivity
1764706042254,-9.442731347656249,-37.837963037109375,3.73495458984375,-3.122137404580153,-0.3053435114503817,1.7404580152671756,6,inactivity
1764706042264,-8.743624462890624,-38.604107568359375,3.6104561035156246,-3.068702290076336,-0.5572519083969466,2.007633587786259,6,inactivity
1764706042274,-8.992621435546875,-37.6943109375,4.185064501953125,-2.969465648854962,-0.4961832061068702,2.1755725190839694,6,inactivity
1764706042284,-9.423577734375,-38.632837988281246,3.5625720703124997,-2.9770992366412212,-0.4885496183206106,2.2061068702290076,6,inactivity
1764706042294,-8.2743609375,-37.837963037109375,4.1946413085937495,-2.9389312977099236,-0.8244274809160306,2.198473282442748,6,inactivity
1764706042304,-9.557653027343749,-38.50833950195312,4.108450048828125,-2.84732824427481,-0.3587786259541984,2.2748091603053435,6,inactivity
1764706042314,-8.341398583984375,-38.21145849609375,3.88818349609375,-2.6412213740458017,-0.7709923664122137,2.5801526717557253,5,inactivity
1764706042324,-9.586383447265623,-38.71902924804687,4.04141240234375,-2.618320610687023,-0.1068702290076335,2.6259541984732824,5,inactivity
1764706042335,-8.82981572265625,-38.2689193359375,3.9647979492187497,-2.5877862595419847,-0.3587786259541984,2.862595419847328,6,inactivity
1764706042345,-9.05965908203125,-37.94330791015625,4.1754876953124995,-2.572519083969466,-0.183206106870229,3.0916030534351147,6,inactivity
1764706042355,-9.011775048828124,-38.59453076171875,3.4955344238281247,-2.572519083969466,1.83206106870229,3.15267175572519,6,inactivity
1764706042365,-8.8872765625,-37.84753984375,4.46279189453125,-2.4656488549618323,-0.3053435114503817,3.351145038167939,6,inactivity
1764706042375,-9.7683427734375,-38.537069921874995,3.6104561035156246,-2.404580152671756,-0.1679389312977099,3.549618320610687,6,inactivity
1764706042385,-8.59997236328125,-37.9624615234375,3.9552211425781247,-2.351145038167939,-0.5801526717557252,3.5343511450381677,6,inactivity
1764706042395,-9.701305126953123,-38.47003227539062,4.146757275390625,-2.33587786259542,-0.8931297709923665,3.595419847328244,6,inactivity
1764706042405,-8.437166650390624,-38.02949916992187,4.146757275390625,-2.381679389312977,-1.7709923664122138,3.816793893129771,6,inactivity
1764706042415,-7.4220251464843745,-38.66156840820312,3.840299462890625,-2.3587786259541983,-2.183206106870229,3.3969465648854964,6,inactivity
1764706042425,-8.619125976562499,-38.4221482421875,3.77326181640625,-2.4580152671755724,-2.954198473282443,3.4656488549618323,5,inactivity
1764706042435,-9.1554271484375,-37.6560037109375,3.744531396484375,-2.198473282442748,-2.7709923664122136,3.213740458015267,6,inactivity
1764706042445,-8.810662109374999,-38.79564370117187,3.6104561035156246,-2.3053435114503817,-3.030534351145038,3.213740458015267,6,inactivity
1764706042456,-8.188169677734374,-37.79007900390625,4.11802685546875,-2.2519083969465647,-3.16793893129771,3.0,6,inactivity
1764706042466,-8.781931689453124,-38.881834960937496,3.6487633300781246,-2.2900763358778624,-2.7938931297709924,2.854961832061069,5,inactivity
1764706042476,-8.130708837890625,-38.18272807617187,3.782838623046875,-2.0229007633587788,-3.145038167938931,3.007633587786259,6,inactivity
1764706042486,-9.13627353515625,-38.76691328125,3.5338416503906247,-2.427480916030534,-2.6106870229007635,2.732824427480916,6,inactivity
1764706042496,-8.0828248046875,-38.1923048828125,3.380612744140625,-2.351145038167939,-2.6564885496183206,2.49618320610687,6,inactivity
1764706042506,-9.327809667968747,-38.632837988281246,3.6200329101562496,-2.3282442748091605,-2.267175572519084,2.16793893129771,5,inactivity
1764706042516,-8.322244970703125,-38.36468740234375,3.801992236328125,-2.33587786259542,-2.7786259541984735,2.3893129770992365,6,inactivity
1764706042526,-8.839392529296875,-37.70388774414062,4.13718046875,-2.4580152671755724,-2.7709923664122136,2.2900763358778624,6,inactivity
1764706042536,-9.117119921875,-38.690298828124995,3.6008792968749996,-2.564885496183206,-3.0610687022900764,2.435114503816794,6,inactivity
1764706042546,-8.398859423828124,-37.47404438476562,4.0988732421875,-2.549618320610687,-3.33587786259542,2.4656488549618323,6,inactivity
1764706042556,-9.471461767578123,-38.43172504882812,3.5434184570312497,-2.6564885496183206,-3.312977099236641,2.6564885496183206,6,inactivity
1764706042566,-8.245630517578125,-37.76134858398437,3.0550013183593747,-2.6717557251908395,-4.236641221374046,2.5877862595419847,6,inactivity
1764706042577,-9.433154541015623,-38.02949916992187,3.39018955078125,-2.4580152671755724,-3.3053435114503817,2.366412213740458,6,inactivity
1764706042587,-8.073247998046874,-38.0390759765625,3.294421484375,-2.2748091603053435,-3.9236641221374047,2.66412213740458,6,inactivity
1764706042597,-9.490615380859374,-38.3455337890625,3.744531396484375,-2.3969465648854964,-3.50381679389313,2.5114503816793894,6,inactivity
1764706042607,-8.379705810546875,-38.240188916015626,3.208230224609375,-2.3969465648854964,-3.5572519083969465,2.7480916030534353,6,inactivity
1764706042617,-8.475473876953124,-38.02949916992187,3.6296097167968746,-2.282442748091603,-3.1603053435114505,2.450381679389313,6,inactivity
1764706042627,-8.772354882812499,-38.74775966796875,2.834734765625,-2.2900763358778624,-2.49618320610687,2.213740458015267,6,inactivity
1764706042637,-7.747636572265624,-37.76134858398437,3.5721488769531247,-2.3435114503816794,-2.0610687022900764,2.381679389312977,6,inactivity
1764706042647,-9.069235888671876,-38.48918588867187,2.6431986328124997,-2.3587786259541983,-1.6412213740458017,2.137404580152672,6,inactivity
1764706042657,-7.8338278320312495,-37.981615136718744,3.131615771484374,-2.3587786259541983,-1.931297709923664,2.213740458015267,6,inactivity
1764706042667,-9.184157568359376,-38.02949916992187,3.3710359375,-2.5267175572519083,-1.183206106870229,3.84732824427481,6,inactivity
1764706042677,-7.8529814453124995,-38.173151269531246,2.5474305664062498,-2.7557251908396947,-1.297709923664122,2.099236641221374,6,inactivity
1764706042687,-8.781931689453124,-38.1923048828125,3.35188232421875,-2.801526717557252,-1.076335877862595,1.916030534351145,6,inactivity
1764706042697,-8.44674345703125,-38.62326118164062,2.844311572265625,-2.9389312977099236,-1.1145038167938932,1.748091603053435,6,inactivity
1764706042707,-8.465897070312499,-37.780502197265626,3.6487633300781246,-3.16793893129771,-1.450381679389313,1.5114503816793894,6,inactivity
1764706042718,-8.98304462890625,-38.73818286132812,2.806004345703125,-3.236641221374046,-1.3358778625954195,1.4885496183206106,6,inactivity
1764706042728,-8.0062103515625,-37.6560037109375,3.1507693847656246,-3.66412213740458,-2.198473282442748,1.3969465648854962,6,inactivity
1764706042738,-9.193734375,-38.46045546875,2.978386865234375,-3.7786259541984735,-1.9083969465648856,1.1603053435114503,6,inactivity
1764706042748,-8.06367119140625,-38.3072265625,3.5817256835937497,-4.244274809160306,-2.5114503816793894,1.0229007633587786,6,inactivity
1764706042758,-8.695740429687499,-37.742194970703125,3.0550013183593747,-4.282442748091603,-2.0839694656488548,0.5419847328244275,6,inactivity
1764706042768,-8.322244970703125,-38.09653681640625,3.418919970703125,-4.549618320610687,-2.404580152671756,0.6564885496183206,6,inactivity
1764706042778,-8.9255837890625,-37.991191943359375,3.4955344238281247,-4.473282442748092,-2.2213740458015265,0.0916030534351145,6,inactivity
1764706042788,-8.52335791015625,-38.82437412109375,3.131615771484374,-4.755725190839694,-2.3435114503816794,0.2977099236641221,6,inactivity
1764706042798,-8.590395556640624,-38.10611362304687,3.5529952636718747,-4.816793893129771,-2.5343511450381677,0.1755725190839694,6,inactivity
1764706042808,-9.050082275390624,-38.73818286132812,3.361459130859375,-4.9465648854961835,-2.0916030534351147,-0.099236641221374,6,inactivity
1764706042818,-8.034940771484374,-37.866693457031246,3.5625720703124997,-4.893129770992366,-2.4198473282442747,-0.1145038167938931,6,inactivity
1764706042828,-9.3852705078125,-38.46045546875,3.687070556640625,-4.969465648854962,-2.1603053435114505,-0.2213740458015267,6,inactivity
1764706042838,-8.25520732421875,-38.3455337890625,3.35188232421875,-4.786259541984733,-2.5114503816793894,-1.9465648854961832,6,inactivity
1764706042849,-9.1554271484375,-37.837963037109375,3.801992236328125,-4.702290076335878,-1.7099236641221374,0.0458015267175572,5,inactivity
1764706042859,-8.17859287109375,-38.74775966796875,3.0166940917968748,-4.809160305343512,-1.5877862595419847,0.2290076335877862,6,inactivity
1764706042869,-8.801085302734375,-37.924154296874995,3.706224169921875,-4.625954198473282,-1.2900763358778626,0.1297709923664122,6,inactivity
1764706042879,-8.580818749999999,-38.94887260742187,3.342305517578125,-4.66412213740458,-1.1526717557251909,0.2519083969465648,6,inactivity
1764706042889,-8.418013037109375,-38.019922363281246,3.9169139160156248,-4.4961832061068705,-1.0076335877862594,0.2900763358778626,6,inactivity
1764706042899,-9.184157568359376,-38.843527734374995,3.591302490234374,-4.358778625954199,-0.2900763358778626,0.3740458015267175,6,inactivity
1764706042909,-8.17859287109375,-38.12526723632812,3.5146880371093747,-4.091603053435114,-0.5877862595419847,0.3282442748091603,6,inactivity
1764706042919,-9.289502441406247,-38.55622353515625,3.840299462890625,-5.847328244274809,0.015267175572519,0.1908396946564885,6,inactivity
1764706042929,-8.63827958984375,-38.59453076171875,3.725377783203125,-3.6412213740458017,-0.4961832061068702,0.1297709923664122,6,inactivity
1764706042939,-8.8489693359375,-38.173151269531246,4.012681982421875,-3.610687022900763,-0.099236641221374,0.2290076335877862,6,inactivity
1764706042949,-8.8872765625,-38.92971899414062,3.687070556640625,-3.351145038167939,0.0458015267175572,0.3511450381679389,6,inactivity
1764706042959,-8.896853369140624,-37.8092326171875,4.089296435546875,-3.137404580152672,-0.0076335877862595,0.3129770992366412,6,inactivity
1764706042969,-8.935160595703124,-38.62326118164062,3.265691064453125,-2.9083969465648853,0.4580152671755725,0.4732824427480916,6,inactivity
1764706042979,-8.437166650390624,-37.90500068359375,3.9839515625,-2.885496183206107,0.1374045801526717,0.6564885496183206,6,inactivity
1764706042990,-9.241618408203124,-38.87225815429687,3.5434184570312497,-2.6564885496183206,0.3740458015267175,0.6335877862595419,6,inactivity
1764706043000,-8.226476904296874,-38.632837988281246,3.380612744140625,-2.427480916030534,0.2137404580152671,0.7099236641221374,6,inactivity
